,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1,1329531656894484480,1329531656894484480,2020-11-19 22:07:03 ora solare Europa occidentale,2020-11-19,22:07:03,200,939091,joebiden,Joe Biden,,"Throughout the pandemic, our nation’s governors have stepped up to meet the moment. @KamalaHarris and I just met with the @NatlGovsAssoc to discuss how we’ll work together to combat COVID-19. Tune in.  https://t.co/YiTjkIStbU",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}, {'screen_name': 'natlgovsassoc', 'name': 'nga', 'id': '393615360'}]",['https://www.pscp.tv/w/coWEdzFvUEVMQkJiT2xyS2R8MUJSS2pCYmt5V2pLdz6Fej8WjL-sp7OgFYW3JJk0-x9Op-AJo6mt9gSzoLGw'],[],2868,3549,36346,[],[],https://twitter.com/JoeBiden/status/1329531656894484480,False,,0,,,,,,,,[],,,,
2,1329225376581652480,1329225376581652480,2020-11-19 01:50:00 ora solare Europa occidentale,2020-11-19,01:50:00,200,939091,joebiden,Joe Biden,,It’s not enough to praise our essential workers — we have to protect and pay them.,en,[],[],[],17455,58156,710456,[],[],https://twitter.com/JoeBiden/status/1329225376581652480,False,,0,,,,,,,,[],,,,
0,1329878933043515392,1329878933043515392,2020-11-20 21:07:00 ora solare Europa occidentale,2020-11-20,21:07:00,200,939091,joebiden,Joe Biden,,"Here's the deal: Because President Trump refuses to concede and is delaying the transition, we have to fund it ourselves and need your help.  If you're able, chip in to help fund the Biden-Harris transition.  https://t.co/apJMrdpoSS",en,[],['https://joe.link/2UNbPwc'],[],49674,15851,109838,[],[],https://twitter.com/JoeBiden/status/1329878933043515392,False,,0,,,,,,,,[],,,,
1,1329842428816236551,1329842428816236544,2020-11-20 18:41:56 ora solare Europa occidentale,2020-11-20,18:41:56,200,939091,joebiden,Joe Biden,,Tune in as my team provides an update on the Trump Administration’s efforts to delay ascertainment and how we are moving forward to ensure a smooth transition of power.  https://t.co/In0kywJf3a,en,[],['https://www.pscp.tv/w/coal5DFvUEVMQkJiT2xyS2R8MWt2SnBvTmp3TVpHRZ_bKNMWpGPbEe_fnZqzj4mtYo7toopXe_p0oqLnv0te'],[],3497,3993,34814,[],[],https://twitter.com/JoeBiden/status/1329842428816236551,False,,0,,,,,,,,[],,,,
2,1329815610180710401,1329815608469368832,2020-11-20 16:55:22 ora solare Europa occidentale,2020-11-20,16:55:22,200,939091,joebiden,Joe Biden,,"To transgender and gender-nonconforming people across America and around the world: from the moment I am sworn in as president, know that my administration will see you, listen to you, and fight for not only your safety but also the dignity and justice you have been denied.",en,[],[],[],2671,10739,123730,[],[],https://twitter.com/JoeBiden/status/1329815610180710401,False,,0,,,,,,,,[],,,,
3,1329815608469368832,1329815608469368832,2020-11-20 16:55:22 ora solare Europa occidentale,2020-11-20,16:55:22,200,939091,joebiden,Joe Biden,,"At least 37 transgender and gender-nonconforming people have been killed this year, most of them Black and Brown transgender women. It’s intolerable. This Transgender Day of Remembrance, we honor their lives—and recommit to the work that remains to end this epidemic of violence.",en,[],[],[],7348,31523,278948,[],[],https://twitter.com/JoeBiden/status/1329815608469368832,False,,0,,,,,,,,[],,,,
4,1329803817362198529,1329803817362198528,2020-11-20 16:08:31 ora solare Europa occidentale,2020-11-20,16:08:31,200,939091,joebiden,Joe Biden,,Tune in as my campaign adviser Bob Bauer provides a post-election legal briefing.  https://t.co/exoW4NprD3,en,[],['https://www.pscp.tv/w/coaB7zFvUEVMQkJiT2xyS2R8MXlvS01BTkJyWnpLUT0SzkNxvnJWegAbI2SByHyxtq85L9jQieC_kyeUvUJA'],[],2602,3867,32430,[],[],https://twitter.com/JoeBiden/status/1329803817362198529,False,,0,,,,,,,,[],,,,
5,1329616705061068807,1329616705061068800,2020-11-20 03:45:00 ora solare Europa occidentale,2020-11-20,03:45:00,200,939091,joebiden,Joe Biden,,"To the families and friends of those we've lost due to COVID-19 — Jill and I send our love and prayers.  We know how tough it is to find purpose in the memory of the loved one you lost. It will take time — but you will find it, and we will find our purpose as a nation.  https://t.co/paD7CcG8ns",en,[],[],[],3730,7137,77046,[],[],https://twitter.com/JoeBiden/status/1329616705061068807,False,,1,https://pbs.twimg.com/media/EnO-HK8XMAIGNEI.jpg,,,,,,,[],,,,
6,1329586757709414408,1329586757709414400,2020-11-20 01:46:00 ora solare Europa occidentale,2020-11-20,01:46:00,200,939091,joebiden,Joe Biden,,Wearing a mask isn't a political statement — it's a patriotic duty.,en,[],[],[],30588,91707,1161260,[],[],https://twitter.com/JoeBiden/status/1329586757709414408,False,,0,,,,,,,,[],,,,
0,1330194266375720965,1330194266375720960,2020-11-21 18:00:01 ora solare Europa occidentale,2020-11-21,18:00:01,200,939091,joebiden,Joe Biden,,Anyone who wants a COVID-19 test should be able to get one. Period.,en,[],[],[],28519,50294,974433,[],[],https://twitter.com/JoeBiden/status/1330194266375720965,False,,0,,,,,,,,[],,,,
1,1329939582633250819,1329939582633250816,2020-11-21 01:08:00 ora solare Europa occidentale,2020-11-21,01:08:00,200,939091,joebiden,Joe Biden,,"This afternoon, @KamalaHarris and I met with @SpeakerPelosi and @SenSchumer to discuss how we’ll get this virus under control, deliver much-needed relief, and build back better than before.   We’re getting right to work for the American people.  https://t.co/jbeNpsimdj",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}, {'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}, {'screen_name': 'senschumer', 'name': 'chuck schumer', 'id': '17494010'}]",[],['https://pbs.twimg.com/media/EnTkhz-XYAEH2kY.jpg'],12173,11428,169395,[],[],https://twitter.com/JoeBiden/status/1329939582633250819,False,,1,https://pbs.twimg.com/media/EnTkhz-XYAEH2kY.jpg,,,,,,,[],,,,
0,1331744978859552774,1331744978859552768,2020-11-26 00:42:00 ora solare Europa occidentale,2020-11-26,00:42:00,200,939091,joebiden,Joe Biden,,For those who have lost loved ones — I know this time of year is especially difficult. I will be thinking and praying for each and every one of you at your Thanksgiving table.  https://t.co/xlvaCrA1ZT,en,[],[],[],3802,8087,89454,[],[],https://twitter.com/JoeBiden/status/1331744978859552774,False,,1,https://pbs.twimg.com/amplify_video_thumb/1331743760653438979/img/eVF5a3vto897J8V8.jpg,,,,,,,[],,,,
1,1331716793149304845,1331716793149304832,2020-11-25 22:50:00 ora solare Europa occidentale,2020-11-25,22:50:00,200,939091,joebiden,Joe Biden,,We need to remember: We’re at war with a virus — not with each other.,en,[],[],[],29946,54590,781330,[],[],https://twitter.com/JoeBiden/status/1331716793149304845,False,,0,,,,,,,,[],,,,
2,1331687232185372672,1331687232185372672,2020-11-25 20:52:32 ora solare Europa occidentale,2020-11-25,20:52:32,200,939091,joebiden,Joe Biden,,Tune in as I deliver a Thanksgiving address on the shared sacrifices Americans are making this holiday season and how we'll get through this crisis together.  https://t.co/1v8vx05N9K,en,[],['https://www.pscp.tv/w/co1cADFvUEVMQkJiT2xyS2R8MWpNSmdwVnFYTVB4THKltMBlW_R85efjWcSs5J_M3gl-XwPniQEGgjhhEKEX'],[],4619,4240,41434,[],[],https://twitter.com/JoeBiden/status/1331687232185372672,False,,0,,,,,,,,[],,,,
3,1331661306819174408,1331661301509222400,2020-11-25 19:09:31 ora solare Europa occidentale,2020-11-25,19:09:31,200,939091,joebiden,Joe Biden,,"Today, on the International Day for the Elimination of Violence Against Women, I reaffirm my commitment to ending this epidemic. A Biden-Harris administration will take bold action here at home and rejoin global efforts to confront gender-based violence in all its forms.",en,[],[],[],1068,3663,46194,[],[],https://twitter.com/JoeBiden/status/1331661306819174408,False,,0,,,,,,,,[],,,,
4,1331661304512253954,1331661301509222400,2020-11-25 19:09:30 ora solare Europa occidentale,2020-11-25,19:09:30,200,939091,joebiden,Joe Biden,,"The COVID-19 pandemic has made matters worse, creating a “shadow pandemic” for many women and girls who are largely confined to their home with their abuser and facing economic insecurity that makes escape more difficult.",en,[],[],[],741,3217,44940,[],[],https://twitter.com/JoeBiden/status/1331661304512253954,False,,0,,,,,,,,[],,,,
5,1331661301509222401,1331661301509222400,2020-11-25 19:09:30 ora solare Europa occidentale,2020-11-25,19:09:30,200,939091,joebiden,Joe Biden,,"As many as 1 in 3 women is the victim of gender-based violence at some point in her life, and that rate is even higher for women of color, lesbian and bisexual women, transgender individuals, and other members of vulnerable or underserved communities.",en,[],[],[],3029,9914,103955,[],[],https://twitter.com/JoeBiden/status/1331661301509222401,False,,0,,,,,,,,[],,,,
6,1331631229414772738,1331631229414772736,2020-11-25 17:10:00 ora solare Europa occidentale,2020-11-25,17:10:00,200,939091,joebiden,Joe Biden,,The challenge before us right now is immense — we need bold action to fight this pandemic. That’s why @KamalaHarris and I are getting right to work preparing to get this virus under control.,en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],8091,9426,141742,[],[],https://twitter.com/JoeBiden/status/1331631229414772738,False,,0,,,,,,,,[],,,,
7,1331419836325515264,1331419836325515264,2020-11-25 03:10:00 ora solare Europa occidentale,2020-11-25,03:10:00,200,939091,joebiden,Joe Biden,,"I believe America is strongest when we work with our allies.  It's how we keep this country safe, counter terrorism and extremism, control this pandemic, deal with the climate crisis, and so much more.",en,[],[],[],10310,10085,165403,[],[],https://twitter.com/JoeBiden/status/1331419836325515264,False,,0,,,,,,,,[],,,,
8,1331398445341532161,1331398445341532160,2020-11-25 01:45:00 ora solare Europa occidentale,2020-11-25,01:45:00,200,939091,joebiden,Joe Biden,,"While this team has unmatched experience and accomplishments, they also reflect the idea that we cannot meet the challenges we face with old thinking or unchanged habits.  https://t.co/o9NWy59drg",en,[],[],[],3305,3536,38155,[],[],https://twitter.com/JoeBiden/status/1331398445341532161,False,,1,https://pbs.twimg.com/media/EnoMY7KW8AMjup3.jpg,,,,,,,[],,,,
0,1332064584740392960,1332064584740392960,2020-11-26 21:52:00 ora solare Europa occidentale,2020-11-26,21:52:00,200,939091,joebiden,Joe Biden,,Jill and I were honored today to talk to some of the heroes on the front lines of this crisis. We’re thankful today and every day for the nurses and firefighters who sacrifice so much to keep our communities safe. We see the very best of America in your courage and selflessness.  https://t.co/5vrIXnZncz,en,[],[],['https://pbs.twimg.com/media/EnxxEX3XUAEL3fW.jpg'],3551,7310,101935,[],[],https://twitter.com/JoeBiden/status/1332064584740392960,False,,1,https://pbs.twimg.com/media/EnxxEX3XUAEL3fW.jpg,,,,,,,[],,,,
1,1331962915033903108,1331962915033903104,2020-11-26 15:08:00 ora solare Europa occidentale,2020-11-26,15:08:00,200,939091,joebiden,Joe Biden,,"Thanksgiving has always been a special time for the Biden family. And while I know this isn’t the way many of us hoped to spend the holiday, the small act of staying home is a gift to our fellow Americans.  https://t.co/4mHOEFIcjV",en,[],[],[],14738,26842,254536,[],[],https://twitter.com/JoeBiden/status/1331962915033903108,False,,1,https://pbs.twimg.com/media/EnwVoqnWEAMnOlx.jpg,,,,,,,[],,,,
2,1331778449338462208,1331778449338462208,2020-11-26 02:55:00 ora solare Europa occidentale,2020-11-26,02:55:00,200,939091,joebiden,Joe Biden,,This Thanksgiving — and in anticipation of all the Thanksgivings to come — let us dream again. Let us commit ourselves to thinking not only of ourselves but of others.  https://t.co/FujMmmykUP,en,[],[],[],5924,6463,67230,[],[],https://twitter.com/JoeBiden/status/1331778449338462208,False,,1,https://pbs.twimg.com/media/Entj8MHWEAYlabt.jpg,,,,,,,[],,,,
3,1331761084873789440,1331761084873789440,2020-11-26 01:46:00 ora solare Europa occidentale,2020-11-26,01:46:00,200,939091,joebiden,Joe Biden,,Don’t let yourself surrender to the fatigue.  America is not going to lose the war against this virus.   We’ll get our lives back. Life is going to return to normal. I promise.,en,[],[],[],6465,12889,175016,[],[],https://twitter.com/JoeBiden/status/1331761084873789440,False,,0,,,,,,,,[],,,,
0,1332460695015870470,1332460695015870464,2020-11-28 00:06:00 ora solare Europa occidentale,2020-11-28,00:06:00,200,939091,joebiden,Joe Biden,,"This is our moment — ours together — to write a newer, bolder, more compassionate chapter in the life of our nation.",en,[],[],[],20873,16550,279898,[],[],https://twitter.com/JoeBiden/status/1332460695015870470,False,,0,,,,,,,,[],,,,
1,1332407091953364996,1332407091953364992,2020-11-27 20:33:00 ora solare Europa occidentale,2020-11-27,20:33:00,200,939091,joebiden,Joe Biden,,"This is the moment where we need to steel our spines, redouble our efforts, and recommit ourselves to the fight against COVID-19.  Let’s remember: We are all in this together.  https://t.co/eliNEe7XCL",en,[],[],[],4254,5871,61669,[],[],https://twitter.com/JoeBiden/status/1332407091953364996,False,,1,https://pbs.twimg.com/amplify_video_thumb/1332405379033128964/img/E03S5-ZdZQs6VbO9.jpg,,,,,,,[],,,,
2,1332356759994970113,1332356759994970112,2020-11-27 17:13:00 ora solare Europa occidentale,2020-11-27,17:13:00,200,939091,joebiden,Joe Biden,,"This Native American Heritage Day, we give thanks to our Indigenous communities and their ancestors. As we celebrate their rich heritage and contributions, let’s commit to writing a new future together — one built on a strong partnership and filled with opportunity for all.",en,[],[],[],5485,19504,233086,[],[],https://twitter.com/JoeBiden/status/1332356759994970113,False,,0,,,,,,,,[],,,,
3,1332152665107689475,1332152665107689472,2020-11-27 03:42:00 ora solare Europa occidentale,2020-11-27,03:42:00,200,939091,joebiden,Joe Biden,,Millions of front line workers — like the firefighters and nurses I called today — worked away from their families on Thanksgiving. Our nation is grateful to all of you.  https://t.co/VhHePAEzvx,en,[],[],[],4805,12308,135683,[],[],https://twitter.com/JoeBiden/status/1332152665107689475,False,,1,https://pbs.twimg.com/media/EnzBOrPWMAQHrQt.jpg,,,,,,,[],,,,
0,1332783824716009472,1332783824716009472,2020-11-28 21:30:00 ora solare Europa occidentale,2020-11-28,21:30:00,200,939091,joebiden,Joe Biden,,I’ve always believed we can define America in one word: Possibilities.  We’re going to build an America where everyone has the opportunity to go as far as their dreams and God-given ability will take them.,en,[],[],[],12603,10029,143122,[],[],https://twitter.com/JoeBiden/status/1332783824716009472,False,,0,,,,,,,,[],,,,
1,1332730472351240192,1332730472351240192,2020-11-28 17:58:00 ora solare Europa occidentale,2020-11-28,17:58:00,200,939091,joebiden,Joe Biden,,"Small businesses are the backbone of communities across the country — and amid the pandemic, they need our help more than ever. Today, and every day, support your neighbors and strengthen your community by shopping small. #SmallBusinessSaturday  https://t.co/MG9fwMi2sQ",en,[],[],['https://pbs.twimg.com/media/En7Ow0YXUAAGBj-.jpg'],4727,6947,83964,['smallbusinesssaturday'],[],https://twitter.com/JoeBiden/status/1332730472351240192,False,,1,https://pbs.twimg.com/media/En7Ow0YXUAAGBj-.jpg,,,,,,,[],,,,
2,1332493158882496512,1332493158882496512,2020-11-28 02:15:00 ora solare Europa occidentale,2020-11-28,02:15:00,200,939091,joebiden,Joe Biden,,Each of us has a responsibility in our own lives to do what we can to slow the virus.  Every decision we make matters. Every decision we make can save a life.  https://t.co/Rm0bYqh6eH,en,[],[],[],5890,6753,65421,[],[],https://twitter.com/JoeBiden/status/1332493158882496512,False,,1,https://pbs.twimg.com/media/En3eS9oXEAAlLnI.jpg,,,,,,,[],,,,
0,1333198053499490304,1333198053499490304,2020-11-30 00:56:00 ora solare Europa occidentale,2020-11-30,00:56:00,200,939091,joebiden,Joe Biden,,"It’s time to put away the harsh rhetoric, lower the temperature, and listen to each other again.  To make progress, we must stop treating our opponents as our enemy.   We are not enemies. We are Americans.",en,[],[],[],33310,15561,229201,[],[],https://twitter.com/JoeBiden/status/1333198053499490304,False,,0,,,,,,,,[],,,,
